processes,kosaraju_time,comm_time,elapsed
4,0.003400,0.024931,0.028331
4,0.003355,0.028149,0.031503
4,0.003360,0.025604,0.028964
4,0.003412,0.036108,0.039520
4,0.003351,0.024923,0.028274
