processes,kosaraju_time,comm_time,elapsed
1,0.010728,0.000000,0.010728
1,0.010725,0.000000,0.010725
1,0.010737,0.000000,0.010737
1,0.010718,0.000000,0.010718
1,0.010840,0.000000,0.010840
