processes,tarjan_time,comm_time,elapsed
4,0.000889,0.012472,0.013360
4,0.000618,0.011025,0.011644
4,0.000900,0.012462,0.013362
4,0.000619,0.011021,0.011640
4,0.000897,0.012373,0.013270
