processes,tarjan_time,comm_time,elapsed
2,0.001843,0.003225,0.005068
2,0.001822,0.003221,0.005043
2,0.001906,0.003232,0.005138
2,0.001834,0.003233,0.005067
2,0.001830,0.003225,0.005056
