processes,tarjan_time,comm_time,elapsed
8,0.000315,0.016935,0.017250
8,0.000472,0.016977,0.017449
8,0.000448,0.022021,0.022469
8,0.000329,0.020396,0.020725
8,0.000331,0.021153,0.021485
