processes,tarjan_time,comm_time,elapsed
2,0.001830,0.001920,0.003750
2,0.001845,0.001927,0.003772
2,0.002340,0.001982,0.004322
2,0.001816,0.001945,0.003761
2,0.001844,0.001934,0.003779
