processes,tarjan_time,comm_time,elapsed
2,0.001816,0.001815,0.003631
2,0.002339,0.001850,0.004188
2,0.001817,0.001818,0.003635
2,0.001842,0.001823,0.003665
2,0.001848,0.001822,0.003670
