processes,tarjan_time,comm_time,elapsed
4,0.000622,0.009780,0.010402
4,0.000832,0.009680,0.010512
4,0.000893,0.009985,0.010878
4,0.000836,0.008555,0.009391
4,0.000883,0.010384,0.011267
