processes,tarjan_time,comm_time,elapsed
4,0.251229,3.823862,4.075091
4,0.249129,3.768660,4.017789
4,0.249555,3.816079,4.065634
4,0.251333,3.872718,4.124051
4,0.249731,3.800861,4.050592
