processes,tarjan_time,comm_time,elapsed
4,0.249888,2.788993,3.038881
4,0.250435,3.054293,3.304728
4,0.250963,2.942555,3.193519
4,0.250102,2.884268,3.134371
4,0.250198,3.187816,3.438014
