processes,tarjan_time,comm_time,elapsed
2,0.730942,0.407782,1.138723
2,0.731953,0.407623,1.139576
2,0.730326,0.407660,1.137986
2,0.731622,0.407801,1.139423
2,0.729857,0.408155,1.138012
