processes,tarjan_time,comm_time,elapsed
2,0.728802,0.809528,1.538330
2,0.731475,0.810009,1.541485
2,0.730731,0.809711,1.540442
2,0.730099,0.809340,1.539439
2,0.731843,0.809883,1.541726
