processes,kosaraju_time,comm_time,elapsed
2,0.051294,0.006977,0.058271
2,0.050769,0.006954,0.057723
2,0.051722,0.006993,0.058716
2,0.051724,0.006974,0.058698
2,0.051184,0.006996,0.058180
