processes,kosaraju_time,comm_time,elapsed
4,0.028718,0.032158,0.060876
4,0.023086,0.032276,0.055362
4,0.022801,0.037090,0.059891
4,0.023105,0.032033,0.055138
4,0.030240,0.030974,0.061213
