| Version  | Processes | OMP |       Kosaraju       |    Communication     |       Elapsed        |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  |      0.1204188       |         0.0          |      0.1204188       |        1.0         |         1.0         |
| Parallel |     1     |  1  |      0.1248286       |         0.0          |      0.1248286       | 0.9646731598367683 |  0.9646731598367683 |
| Parallel |     1     |  2  | 0.12495179999999999  |         0.0          | 0.12495179999999999  | 0.9637220112075218 |  0.9637220112075218 |
| Parallel |     1     |  4  |      0.1251536       |         0.0          |      0.1251536       | 0.9621680878536455 |  0.9621680878536455 |
| Parallel |     1     |  8  |      0.1252374       |         0.0          |      0.1252374       | 0.9615242731005276 |  0.9615242731005276 |
| Parallel |     1     |  16 |      0.1249342       |         0.0          |      0.1249342       | 0.9638577747326194 |  0.9638577747326194 |
| Parallel |     2     |  1  |      0.0514706       |      0.0131382       | 0.06460919999999999  | 1.8638026782563477 |  0.9319013391281739 |
| Parallel |     2     |  2  | 0.051490400000000006 | 0.006732400000000001 |      0.0582226       | 2.0682484121286238 |  1.0341242060643119 |
| Parallel |     2     |  4  | 0.051391200000000005 | 0.006769799999999999 | 0.05816119999999999  | 2.070431834281274  |  1.035215917140637  |
| Parallel |     2     |  8  |      0.0513386       |      0.0069788       | 0.058317600000000004 | 2.064879213136343  |  1.0324396065681716 |
| Parallel |     2     |  16 | 0.05134960000000001  |      0.0119994       |      0.0633492       | 1.9008732549108753 |  0.9504366274554377 |
| Parallel |     4     |  1  |      0.0231118       | 0.045349600000000004 |       0.068462       | 1.758914434284713  | 0.43972860857117824 |
| Parallel |     4     |  2  | 0.023565400000000004 | 0.033682000000000004 | 0.057247400000000004 | 2.1034806820921124 |  0.5258701705230281 |
| Parallel |     4     |  4  |       0.02559        |      0.0329062       | 0.058496000000000006 | 2.058581783369803  |  0.5146454458424508 |
| Parallel |     4     |  8  | 0.025254199999999997 | 0.033443600000000004 | 0.05869800000000001  | 2.0514974956557293 |  0.5128743739139323 |
| Parallel |     4     |  16 |       0.02321        | 0.049706400000000005 | 0.07291639999999999  | 1.6514638682107183 |  0.4128659670526796 |
| Parallel |     8     |  1  | 0.013264799999999998 | 0.10941039999999999  |       0.122675       | 0.9816083146525372 | 0.12270103933156715 |
| Parallel |     8     |  2  |      0.0122724       |      0.0743966       |      0.0866686       | 1.3894166976275146 | 0.17367708720343933 |
| Parallel |     8     |  4  | 0.013179799999999997 |       0.079927       |      0.0931068       | 1.2933405508512805 | 0.16166756885641007 |
| Parallel |     8     |  8  | 0.012434599999999999 |       0.083544       |      0.0959788       | 1.2546395662375442 | 0.15682994577969303 |
| Parallel |     8     |  16 | 0.012800800000000001 |      0.1142928       | 0.12709379999999998  | 0.9474797354394945 | 0.11843496692993681 |
