processes,kosaraju_time,comm_time,elapsed
1,0.125471,0.000000,0.125471
1,0.124451,0.000000,0.124451
1,0.124678,0.000000,0.124678
1,0.125309,0.000000,0.125309
1,0.124762,0.000000,0.124762
