processes,kosaraju_time,comm_time,elapsed
4,0.023959,0.030998,0.054958
4,0.023142,0.030631,0.053773
4,0.023022,0.033304,0.056326
4,0.030654,0.034898,0.065552
4,0.025494,0.037387,0.062881
