processes,kosaraju_time,comm_time,elapsed
1,0.124917,0.000000,0.124917
1,0.124671,0.000000,0.124671
1,0.124805,0.000000,0.124805
1,0.125404,0.000000,0.125404
1,0.124962,0.000000,0.124962
