processes,kosaraju_time,comm_time,elapsed
8,0.012443,0.093016,0.105460
8,0.011933,0.078808,0.090741
8,0.012492,0.080873,0.093365
8,0.012901,0.082535,0.095437
8,0.012404,0.082488,0.094891
