processes,kosaraju_time,comm_time,elapsed
2,0.050796,0.013158,0.063955
2,0.051754,0.013130,0.064884
2,0.051563,0.013118,0.064682
2,0.051406,0.013155,0.064561
2,0.051834,0.013130,0.064964
