processes,kosaraju_time,comm_time,elapsed
8,0.012316,0.068891,0.081206
8,0.012135,0.069498,0.081632
8,0.012306,0.077376,0.089682
8,0.012214,0.077568,0.089782
8,0.012391,0.078650,0.091041
