processes,kosaraju_time,comm_time,elapsed
2,0.050706,0.006728,0.057434
2,0.051812,0.006712,0.058524
2,0.051592,0.006727,0.058318
2,0.051681,0.006717,0.058398
2,0.051661,0.006778,0.058439
