processes,kosaraju_time,comm_time,elapsed
1,0.125734,0.000000,0.125734
1,0.124965,0.000000,0.124965
1,0.124604,0.000000,0.124604
1,0.125219,0.000000,0.125219
1,0.125246,0.000000,0.125246
