processes,tarjan_time,comm_time,elapsed
8,0.002404,0.027571,0.029975
8,0.002378,0.029110,0.031489
8,0.002275,0.005613,0.007888
8,0.002763,0.006999,0.009763
8,0.002225,0.013854,0.016079
