processes,tarjan_time,comm_time,elapsed
4,0.001811,0.001461,0.003272
4,0.002617,0.001714,0.004331
4,0.002607,0.001712,0.004320
4,0.002612,0.001700,0.004312
4,0.002620,0.001707,0.004327
