processes,tarjan_time,comm_time,elapsed
2,0.001847,0.009600,0.011446
2,0.001646,0.006024,0.007670
2,0.001643,0.006417,0.008060
2,0.001830,0.005368,0.007198
2,0.001821,0.012044,0.013865
