processes,tarjan_time,comm_time,elapsed
8,0.002405,0.052846,0.055252
8,0.002634,0.091921,0.094555
8,0.002709,0.050283,0.052992
8,0.002680,0.046803,0.049483
8,0.002453,0.073843,0.076296
