processes,tarjan_time,comm_time,elapsed
8,0.002502,0.002427,0.004929
8,0.002240,0.002169,0.004409
8,0.002735,0.002512,0.005247
8,0.002548,0.002326,0.004874
8,0.001899,0.002082,0.003981
