processes,kosaraju_time,comm_time,elapsed
4,5.986458,5.429799,11.416257
4,6.040107,6.339106,12.379212
4,5.961905,6.218253,12.180159
4,6.008419,5.955577,11.963995
4,6.106799,5.880766,11.987566
