processes,kosaraju_time,comm_time,elapsed
2,12.943445,0.671583,13.615028
2,12.982471,0.671717,13.654188
2,13.010359,0.670824,13.681183
2,12.887319,0.671312,13.558631
2,12.972628,0.671432,13.644060
