| Version  | Processes | OMP |      Kosaraju      |   Communication    |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  |     29.805962      |        0.0         |     29.805962      |        1.0         |         1.0         |
| Parallel |     1     |  1  |     30.6028296     |        0.0         |     30.6028296     | 0.9739609830066172 |  0.9739609830066172 |
| Parallel |     1     |  2  | 30.641128200000004 |        0.0         | 30.641128200000004 | 0.9727436211046562 |  0.9727436211046562 |
| Parallel |     1     |  4  |     30.6467244     |        0.0         |     30.6467244     | 0.9725659946875106 |  0.9725659946875106 |
| Parallel |     1     |  8  | 30.610251999999996 |        0.0         | 30.610251999999996 | 0.9737248161171624 |  0.9737248161171624 |
| Parallel |     1     |  16 | 30.596097399999998 |        0.0         | 30.596097399999998 | 0.9741752881202426 |  0.9741752881202426 |
| Parallel |     2     |  1  |     12.9709726     |     1.3391078      | 14.310080600000001 | 2.0828647184558835 |  1.0414323592279418 |
| Parallel |     2     |  2  | 12.913495399999999 |     0.6712806      |     13.5847758     | 2.194070954045484  |  1.097035477022742  |
| Parallel |     2     |  4  |     12.9592444     | 0.6713736000000001 | 13.630618000000002 | 2.1866919020106055 |  1.0933459510053027 |
| Parallel |     2     |  8  | 12.945078200000001 | 0.6724791999999999 | 13.617557399999999 | 2.188789158325854  |  1.094394579162927  |
| Parallel |     2     |  16 |     12.9581504     |     0.6794586      | 13.637609400000002 | 2.1855708816532022 |  1.0927854408266011 |
| Parallel |     4     |  1  |     6.0528112      |     7.6514746      | 13.704285599999997 | 2.1749373057432493 |  0.5437343264358123 |
| Parallel |     4     |  2  |     6.0478324      | 5.901650399999999  |     11.9494826     | 2.494330758722558  |  0.6235826896806395 |
| Parallel |     4     |  4  | 6.065173999999999  |     5.8586418      | 11.923815600000001 | 2.4997000121336996 |  0.6249250030334249 |
| Parallel |     4     |  8  | 6.0207375999999995 |     5.9647002      |     11.9854378     | 2.4868479981599005 |  0.6217119995399751 |
| Parallel |     4     |  16 |      6.034632      |     5.7762798      |     11.810912      | 2.5235952989913057 |  0.6308988247478264 |
| Parallel |     8     |  1  | 4.027697999999999  | 31.031806999999997 | 35.059504999999994 | 0.850153531831097  | 0.10626919147888712 |
| Parallel |     8     |  2  |     4.1182928      | 18.991225399999998 | 23.109518200000004 | 1.2897699442301656 |  0.1612212430287707 |
| Parallel |     8     |  4  | 4.076595599999999  |     19.1379766     |     23.2145722     | 1.283933287385757  | 0.16049166092321962 |
| Parallel |     8     |  8  |      4.154404      | 19.029277399999998 |     23.1836814     |  1.2856440478862   |  0.160705505985775  |
| Parallel |     8     |  16 | 4.130950799999999  | 18.771563399999998 | 22.902513799999998 | 1.3014275315052972 | 0.16267844143816215 |
