processes,kosaraju_time,comm_time,elapsed
2,12.895878,0.671131,13.567009
2,13.003336,0.670728,13.674065
2,12.966025,0.676466,13.642490
2,12.960795,0.670785,13.631580
2,12.899357,0.673286,13.572643
