processes,kosaraju_time,comm_time,elapsed
4,5.998452,5.232060,11.230512
4,6.101533,5.891231,11.992764
4,5.996595,6.167414,12.164009
4,6.059158,5.826381,11.885539
4,6.017422,5.764313,11.781736
