processes,kosaraju_time,comm_time,elapsed
4,6.030154,5.818067,11.848221
4,6.057131,5.522919,11.580049
4,6.103382,5.591946,11.695328
4,6.086996,6.213812,12.300808
4,6.048207,6.146465,12.194672
