processes,kosaraju_time,comm_time,elapsed
4,6.045742,7.664421,13.710163
4,6.011966,7.341670,13.353635
4,6.053980,7.448236,13.502216
4,6.067777,7.938221,14.005998
4,6.084591,7.864825,13.949416
