processes,kosaraju_time,comm_time,elapsed
8,4.038186,19.642126,23.680313
8,4.204339,18.872190,23.076528
8,4.111774,18.989400,23.101174
8,4.192087,18.773339,22.965426
8,4.225634,18.869332,23.094966
