processes,kosaraju_time,comm_time,elapsed
8,4.117912,18.990042,23.107954
8,4.026413,18.887178,22.913591
8,4.216769,18.728018,22.944787
8,4.204198,19.299046,23.503244
8,4.026172,19.051843,23.078015
