processes,kosaraju_time,comm_time,elapsed
2,13.008361,0.671625,13.679987
2,12.946142,0.687568,13.633710
2,12.927332,0.690430,13.617763
2,12.908412,0.676303,13.584715
2,13.000505,0.671367,13.671872
