processes,kosaraju_time,comm_time,elapsed
1,0.591831,0.000000,0.591831
1,0.595907,0.000000,0.595907
1,0.595740,0.000000,0.595740
1,0.594287,0.000000,0.594287
1,0.592048,0.000000,0.592048
