processes,kosaraju_time,comm_time,elapsed
2,0.245839,0.025493,0.271333
2,0.248685,0.025561,0.274246
2,0.247503,0.025565,0.273068
2,0.246847,0.025533,0.272380
2,0.248096,0.025532,0.273627
