processes,kosaraju_time,comm_time,elapsed
4,0.110965,0.125453,0.236419
4,0.111242,0.133172,0.244415
4,0.112821,0.126117,0.238938
4,0.110978,0.132865,0.243843
4,0.111103,0.125570,0.236673
