processes,kosaraju_time,comm_time,elapsed
2,0.246091,0.025686,0.271777
2,0.247241,0.025657,0.272899
2,0.248707,0.025650,0.274358
2,0.246285,0.025699,0.271984
2,0.246357,0.025711,0.272069
