processes,tarjan_time,comm_time,elapsed
4,0.418994,5.797534,6.216528
4,0.419528,5.766325,6.185853
4,0.419266,6.086109,6.505374
4,0.418834,5.373357,5.792191
4,0.419171,5.950509,6.369680
