processes,tarjan_time,comm_time,elapsed
4,0.420508,5.999478,6.419986
4,0.419967,6.159412,6.579380
4,0.422328,5.948094,6.370423
4,0.421827,6.150894,6.572721
4,0.416811,6.221054,6.637865
