processes,tarjan_time,comm_time,elapsed
4,0.419191,7.560582,7.979773
4,0.418101,7.847622,8.265723
4,0.421495,7.583486,8.004981
4,0.421761,7.879880,8.301641
4,0.419458,7.854878,8.274336
