processes,tarjan_time,comm_time,elapsed
2,1.220291,1.348834,2.569125
2,1.218266,1.348722,2.566988
2,1.222807,1.348967,2.571774
2,1.229589,1.348716,2.578305
2,1.217347,1.348342,2.565689
