processes,tarjan_time,comm_time,elapsed
4,0.419448,6.376880,6.796329
4,0.419152,5.800121,6.219273
4,0.422169,5.624668,6.046837
4,0.419435,5.886861,6.306296
4,0.419570,6.204582,6.624152
