processes,tarjan_time,comm_time,elapsed
1,4.386506,0.000000,4.386506
1,4.382462,0.000000,4.382462
1,4.378814,0.000000,4.378814
1,4.367593,0.000000,4.367593
1,4.379145,0.000000,4.379145
