processes,kosaraju_time,comm_time,elapsed
8,1.608501,10.728185,12.336686
8,1.586301,10.598766,12.185067
8,1.597362,10.742640,12.340002
8,1.550512,10.357211,11.907723
8,1.581562,10.487936,12.069498
