processes,kosaraju_time,comm_time,elapsed
2,6.367543,0.404346,6.771889
2,6.354956,0.404278,6.759234
2,6.391693,0.404747,6.796440
2,6.364473,0.404566,6.769040
2,6.373535,0.403787,6.777323
