processes,kosaraju_time,comm_time,elapsed
2,6.371520,0.407530,6.779050
2,6.373607,0.406113,6.779721
2,6.390676,0.404542,6.795218
2,6.371192,0.404807,6.776000
2,6.351581,0.405293,6.756874
