processes,kosaraju_time,comm_time,elapsed
8,1.537897,10.480723,12.018620
8,1.531047,10.635108,12.166155
8,1.579724,10.969903,12.549627
8,1.621336,10.665137,12.286473
8,1.602621,10.793408,12.396028
