processes,kosaraju_time,comm_time,elapsed
2,6.365768,0.409680,6.775448
2,6.356870,0.409158,6.766027
2,6.359518,0.409579,6.769097
2,6.360714,0.421063,6.781776
2,6.341492,0.409350,6.750843
