processes,kosaraju_time,comm_time,elapsed
8,0.004722,0.063321,0.068043
8,0.004496,0.068184,0.072680
8,0.004467,0.070097,0.074564
8,0.006059,0.050234,0.056293
8,0.004455,0.092288,0.096743
