processes,kosaraju_time,comm_time,elapsed
2,0.013699,0.002022,0.015720
2,0.013659,0.002037,0.015696
2,0.013663,0.002040,0.015703
2,0.013649,0.002030,0.015679
2,0.013719,0.002027,0.015746
