processes,kosaraju_time,comm_time,elapsed
4,0.009471,0.028645,0.038116
4,0.009543,0.017018,0.026562
4,0.007024,0.033599,0.040623
4,0.010189,0.042429,0.052618
4,0.007042,0.018593,0.025635
