processes,kosaraju_time,comm_time,elapsed
1,0.031817,0.000000,0.031817
1,0.031782,0.000000,0.031782
1,0.031895,0.000000,0.031895
1,0.031870,0.000000,0.031870
1,0.031883,0.000000,0.031883
