processes,tarjan_time,comm_time,elapsed
2,0.041416,0.050673,0.092089
2,0.041254,0.050697,0.091951
2,0.041453,0.050728,0.092181
2,0.041374,0.050791,0.092165
2,0.041369,0.050679,0.092048
