processes,tarjan_time,comm_time,elapsed
1,0.138739,0.000000,0.138739
1,0.139660,0.000000,0.139660
1,0.138206,0.000000,0.138206
1,0.138948,0.000000,0.138948
1,0.139530,0.000000,0.139530
