processes,tarjan_time,comm_time,elapsed
4,0.014056,0.197498,0.211554
4,0.014068,0.195486,0.209553
4,0.013599,0.196254,0.209852
4,0.013687,0.196600,0.210287
4,0.013937,0.196363,0.210300
