processes,tarjan_time,comm_time,elapsed
2,0.041323,0.026347,0.067670
2,0.041405,0.026363,0.067768
2,0.041298,0.026316,0.067614
2,0.041522,0.026321,0.067843
2,0.041414,0.026349,0.067763
