processes,tarjan_time,comm_time,elapsed
8,0.006579,0.367532,0.374111
8,0.006586,0.372136,0.378722
8,0.006103,0.354298,0.360400
8,0.006105,0.341906,0.348011
8,0.006081,0.396595,0.402676
