processes,tarjan_time,comm_time,elapsed
4,0.013869,0.139956,0.153825
4,0.014403,0.173577,0.187980
4,0.013935,0.142550,0.156485
4,0.014129,0.146889,0.161018
4,0.014931,0.167518,0.182449
