processes,tarjan_time,comm_time,elapsed
2,0.041222,0.026480,0.067702
2,0.041170,0.026515,0.067685
2,0.041463,0.026509,0.067973
2,0.041212,0.026466,0.067678
2,0.041430,0.026548,0.067977
